date,temperature,precipitation,wind_speed
2021-09-18,23.0,16.3,7.2
2021-09-19,22.5,20.3,7.2
2021-09-20,22.6,39.9,9.7
2021-09-21,22.9,14.0,6.1
2021-09-22,19.6,4.8,15.5
2021-09-23,15.7,0.0,7.9
2021-09-24,16.1,0.0,4.0
2021-09-25,17.6,0.0,6.5
2021-09-26,19.3,0.0,4.0
2021-09-27,20.5,0.0,9.0
2021-09-28,22.2,0.0,4.7
2021-09-29,23.4,0.0,3.2
2021-09-30,23.7,0.0,3.6
2021-10-01,25.1,0.0,6.5
2021-10-02,22.8,8.9,10.4
2021-10-03,22.2,26.7,9.7
2021-10-04,22.0,0.0,2.5
2021-10-05,20.2,15.0,7.6
2021-10-06,21.2,16.8,11.9
2021-10-07,21.3,0.0,4.7
2021-10-08,21.3,0.0,4.0
2021-10-09,22.4,0.0,6.5
2021-10-10,23.6,0.0,10.8
2021-10-11,23.2,0.0,20.2
2021-10-12,23.8,0.5,6.5
2021-10-13,22.2,0.0,8.6
2021-10-14,23.8,0.0,7.9
2021-10-15,22.9,5.6,9.7
2021-10-16,17.5,0.5,17.3
2021-10-17,13.3,0.0,5.4
2021-10-18,13.3,0.0,4.7
2021-10-19,14.7,0.0,4.7
2021-10-20,16.2,0.0,7.6
2021-10-21,20.5,1.5,12.2
2021-10-22,14.0,0.0,5.4
2021-10-23,14.0,0.0,6.1
2021-10-24,19.3,0.0,18.4
2021-10-25,18.4,28.4,17.6
2021-10-26,13.1,0.0,9.7
2021-10-27,12.1,0.0,9.0
2021-10-28,15.3,5.3,14.8
2021-10-29,13.2,7.4,8.3
2021-10-30,12.8,2.8,14.0
2021-10-31,14.2,0.0,10.1
2021-11-01,11.9,0.0,9.4
2021-11-02,9.6,0.0,13.7
2021-11-03,6.9,0.0,11.5
2021-11-04,6.3,0.0,7.9
2021-11-05,6.7,0.0,4.0
2021-11-06,7.9,0.0,2.2
2021-11-07,9.0,0.0,3.6
2021-11-08,10.9,0.0,4.7
2021-11-09,12.9,0.0,5.4
2021-11-10,14.1,0.0,7.6
2021-11-11,15.1,13.0,13.3
2021-11-12,11.4,0.0,14.4
2021-11-13,6.8,0.0,7.2
2021-11-14,6.2,0.0,12.6
2021-11-15,6.8,0.0,6.8
2021-11-16,12.1,0.0,10.4
2021-11-17,17.2,0.0,19.4
2021-11-18,12.7,5.8,13.3
2021-11-19,4.1,0.0,7.6
2021-11-20,6.3,0.0,10.8
2021-11-21,11.3,7.6,11.9
2021-11-22,8.3,0.0,13.3
2021-11-23,1.9,0.0,4.3
2021-11-24,6.4,0.0,14.8
2021-11-25,10.4,10.9,15.8
2021-11-26,2.7,0.0,9.0
2021-11-27,3.7,0.0,12.2
2021-11-28,8.2,0.0,9.0
2021-11-29,4.6,0.0,6.8
2021-11-30,8.9,0.0,7.2
2021-12-01,10.8,1.0,11.9
2021-12-02,14.2,0.0,10.1
2021-12-03,14.7,0.0,10.8
2021-12-04,15.4,0.0,7.9
2021-12-05,14.7,0.3,18.0
2021-12-06,15.0,33.8,20.9
2021-12-07,2.5,0.0,9.7
2021-12-08,6.3,0.0,6.8
2021-12-09,7.2,0.0,16.9
2021-12-10,15.7,4.1,20.9
2021-12-11,16.9,7.4,23.0
2021-12-12,3.9,0.0,3.6
2021-12-13,5.4,0.0,6.1
2021-12-14,8.5,0.0,5.4
2021-12-15,14.7,0.0,23.0
2021-12-16,16.8,10.2,19.1
2021-12-17,14.0,15.5,8.6
2021-12-18,16.8,8.1,18.4
2021-12-19,5.7,0.0,16.9
2021-12-20,2.3,0.0,4.0
2021-12-21,5.7,0.0,3.2
2021-12-22,5.1,0.0,10.1
2021-12-23,4.4,0.0,12.6
2021-12-24,13.2,0.0,25.2
2021-12-25,20.1,0.0,15.1
2021-12-26,16.9,0.0,7.6
2021-12-27,19.0,0.0,15.1
2021-12-28,18.4,0.5,16.6
2021-12-29,17.3,11.2,7.9
2021-12-30,12.8,0.0,4.0
2021-12-31,14.8,0.3,10.8
2022-01-01,21.1,45.2,18.0
2022-01-02,9.7,8.1,16.9
2022-01-03,0.3,0.8,12.6
2022-01-04,1.1,0.0,16.9
2022-01-05,8.4,0.0,15.5
2022-01-06,0.6,14.5,15.1
2022-01-07,-7.3,0.0,9.7
2022-01-08,-2.2,0.0,13.7
2022-01-09,9.9,35.3,21.6
2022-01-10,0.9,0.0,9.4
2022-01-11,1.4,0.0,5.8
2022-01-12,4.6,0.0,13.0
2022-01-13,8.1,0.0,10.8
2022-01-14,5.4,0.0,6.1
2022-01-15,4.9,4.6,14.4
2022-01-16,2.3,29.0,19.1
2022-01-17,0.4,0.0,12.2
2022-01-18,1.7,0.0,11.2
2022-01-19,8.6,27.7,16.9
2022-01-20,-0.7,0.8,22.0
2022-01-21,-4.1,0.0,16.9
2022-01-22,-4.2,0.0,4.3
2022-01-23,0.8,0.0,11.2
2022-01-24,4.8,0.0,10.1
2022-01-25,5.4,0.0,18.0
2022-01-26,-3.1,0.0,12.2
2022-01-27,0.0,0.0,4.0
2022-01-28,3.6,0.0,19.4
2022-01-29,-3.6,0.0,10.8
2022-01-30,3.0,0.0,13.0
2022-01-31,4.6,0.0,6.1
2022-02-01,8.1,0.0,16.2
2022-02-02,10.5,30.5,12.2
2022-02-03,6.2,29.0,14.4
2022-02-04,-0.8,0.5,15.1
2022-02-05,-2.4,0.0,6.1
2022-02-06,0.7,0.0,5.0
2022-02-07,3.1,0.0,7.6
2022-02-08,3.8,0.0,9.4
2022-02-09,10.2,0.0,14.8
2022-02-10,9.3,0.0,7.9
2022-02-11,11.4,0.0,16.6
2022-02-12,7.6,0.0,15.5
2022-02-13,-1.6,0.0,7.2
2022-02-14,1.9,0.0,4.7
2022-02-15,7.3,0.0,13.0
2022-02-16,14.5,0.0,28.4
2022-02-17,17.6,51.6,28.4
2022-02-18,3.1,0.0,14.0
2022-02-19,2.5,0.0,10.1
2022-02-20,5.5,0.0,14.0
2022-02-21,12.6,2.8,19.8
2022-02-22,14.9,52.3,19.4
2022-02-23,7.2,9.4,17.3
2022-02-24,2.7,41.1,9.7
2022-02-25,3.4,1.0,15.8
2022-02-26,1.0,0.0,10.1
2022-02-27,6.1,1.0,11.2
2022-02-28,6.6,0.0,3.6
2022-03-01,10.1,0.0,10.8
2022-03-02,16.3,0.0,6.1
2022-03-03,17.6,0.0,9.4
2022-03-04,14.7,0.0,7.6
2022-03-05,19.5,0.0,22.3
2022-03-06,22.7,0.0,25.6
2022-03-07,18.0,11.9,24.5
2022-03-08,5.7,2.5,12.2
2022-03-09,6.8,3.6,11.2
2022-03-10,9.1,0.0,7.6
2022-03-11,9.7,4.6,12.2
2022-03-12,-1.9,1.8,18.7
2022-03-13,1.2,0.0,15.8
2022-03-14,10.6,0.0,14.0
2022-03-15,14.6,0.0,7.9
2022-03-16,14.7,2.8,7.6
2022-03-17,14.7,0.0,5.8
2022-03-18,15.5,9.9,19.8
2022-03-19,12.1,0.0,14.4
2022-03-20,9.9,0.0,4.7
2022-03-21,14.1,0.0,9.7
2022-03-22,19.6,36.8,23.4
2022-03-23,16.0,0.0,19.4
2022-03-24,10.8,0.0,14.4
2022-03-25,9.6,0.0,12.2
2022-03-26,10.4,0.0,19.4
2022-03-27,7.6,0.0,11.9
2022-03-28,8.3,0.0,11.5
2022-03-29,12.9,0.0,15.5
2022-03-30,22.0,22.4,32.0
2022-03-31,13.7,0.3,15.8
2022-04-01,8.6,0.0,9.7
2022-04-02,9.3,0.0,7.9
2022-04-03,12.2,0.0,9.0
2022-04-04,13.3,0.0,9.0
2022-04-05,14.7,10.2,7.6
2022-04-06,14.0,6.1,11.2
2022-04-07,11.6,0.0,13.3
2022-04-08,8.3,0.8,16.2
2022-04-09,8.0,0.0,15.1
2022-04-10,12.4,0.0,15.1
2022-04-11,18.2,10.2,19.4
2022-04-12,18.6,45.5,16.9
2022-04-13,23.1,28.2,25.9
2022-04-14,15.4,0.8,9.4
2022-04-15,13.9,7.6,10.8
2022-04-16,16.9,5.6,11.2
2022-04-17,13.3,1.3,14.4
2022-04-18,9.9,22.9,14.4
2022-04-19,9.1,0.0,6.1
2022-04-20,13.2,0.0,16.9
2022-04-21,20.1,2.8,14.0
2022-04-22,22.1,0.0,7.9
2022-04-23,22.9,0.0,17.6
2022-04-24,23.3,0.0,17.3
2022-04-25,21.8,12.7,10.8
2022-04-26,14.6,0.0,16.9
2022-04-27,13.3,0.0,7.6
2022-04-28,16.9,0.0,6.1
2022-04-29,20.3,0.0,12.2
2022-04-30,22.3,0.0,19.8
2022-05-01,22.7,7.4,10.1
2022-05-02,20.3,0.0,5.8
2022-05-03,23.5,0.0,18.0
2022-05-04,20.5,0.0,10.8
2022-05-05,18.9,7.1,10.8
2022-05-06,20.1,4.3,13.7
2022-05-07,14.8,0.5,13.0
2022-05-08,16.3,0.0,10.1
2022-05-09,19.3,0.0,15.1
2022-05-10,22.6,0.0,10.4
2022-05-11,25.2,0.0,3.2
2022-05-12,26.5,0.0,7.9
2022-05-13,24.7,0.0,7.9
2022-05-14,24.0,0.3,9.7
2022-05-15,24.2,0.0,6.1
2022-05-16,23.6,0.0,12.6
2022-05-17,21.7,0.0,6.5
2022-05-18,23.3,0.0,13.7
2022-05-19,27.9,0.0,14.8
2022-05-20,27.9,0.0,21.6
2022-05-21,27.6,18.5,18.0
2022-05-22,21.4,4.8,12.6
2022-05-23,18.4,1.0,15.8
2022-05-24,18.8,23.1,10.8
2022-05-25,22.5,12.4,19.4
2022-05-26,21.2,10.7,16.9
2022-05-27,19.3,0.0,12.6
2022-05-28,19.1,0.0,5.4
2022-05-29,21.3,0.0,9.7
2022-05-30,24.9,0.0,13.3
2022-05-31,26.6,0.0,9.0
2022-06-01,27.1,0.0,5.0
2022-06-02,26.3,0.0,10.4
2022-06-03,24.3,0.0,13.7
2022-06-04,22.8,0.0,7.9
2022-06-05,23.2,0.0,9.0
2022-06-06,24.7,2.8,16.6
2022-06-07,25.5,10.9,7.6
2022-06-08,24.6,2.0,10.8
2022-06-09,25.2,0.0,11.9
2022-06-10,22.1,0.0,5.8
2022-06-11,23.8,0.0,6.1
2022-06-12,26.7,0.0,12.6
2022-06-13,29.9,0.0,10.4
2022-06-14,31.3,0.0,9.0
2022-06-15,30.6,0.0,5.4
2022-06-16,31.3,0.0,6.1
2022-06-17,29.1,6.6,10.8
2022-06-18,27.7,0.0,16.6
2022-06-19,23.9,0.0,11.9
2022-06-20,24.9,0.0,5.0
2022-06-21,27.5,0.0,3.2
2022-06-22,30.4,0.0,8.3
2022-06-23,30.8,0.0,13.7
2022-06-24,28.4,0.0,4.7
2022-06-25,29.7,0.0,10.1
2022-06-26,30.1,0.0,9.4
2022-06-27,27.1,0.0,18.7
2022-06-28,25.1,0.0,14.0
2022-06-29,25.9,0.0,7.9
2022-06-30,28.7,10.7,7.9
2022-07-01,28.7,0.0,6.1
2022-07-02,29.7,11.9,8.6
2022-07-03,27.2,11.4,4.7
2022-07-04,27.8,4.8,6.5
2022-07-05,30.0,0.0,8.3
2022-07-06,29.8,20.1,10.4
2022-07-07,28.1,11.4,7.6
2022-07-08,29.4,11.2,9.4
2022-07-09,26.1,59.4,10.4
2022-07-10,26.2,0.0,12.2
2022-07-11,27.4,0.0,4.3
2022-07-12,28.5,0.0,11.9
2022-07-13,27.2,0.0,7.2
2022-07-14,26.7,0.0,3.6
2022-07-15,28.2,0.0,6.1
2022-07-16,28.9,0.0,7.6
2022-07-17,28.6,0.0,12.6
2022-07-18,26.1,12.4,7.2
2022-07-19,26.8,0.0,9.0
2022-07-20,30.2,0.0,14.0
2022-07-21,31.3,0.3,9.7
2022-07-22,29.3,0.0,6.1
2022-07-23,30.7,0.0,9.4
2022-07-24,29.9,0.0,13.0
2022-07-25,29.3,10.2,9.4
2022-07-26,26.9,1.8,10.1
2022-07-27,28.7,0.0,12.6
2022-07-28,29.2,2.3,9.7
2022-07-29,25.9,42.7,8.6
2022-07-30,25.9,0.0,10.4
2022-07-31,26.4,0.0,11.2
2022-08-01,26.7,0.0,10.8
2022-08-02,28.8,0.0,10.4
2022-08-03,28.9,0.0,11.2
2022-08-04,27.4,0.0,12.6
2022-08-05,27.1,5.8,7.9
2022-08-06,27.2,4.8,9.0
2022-08-07,26.1,34.3,9.0
2022-08-08,25.9,0.0,7.6
2022-08-09,27.3,22.6,9.4
2022-08-10,24.6,11.7,5.4
2022-08-11,26.0,0.0,9.4
2022-08-12,25.7,0.0,11.9
2022-08-13,23.8,0.0,6.1
2022-08-14,25.1,0.0,8.3
2022-08-15,27.4,0.0,9.4
2022-08-16,24.2,0.5,9.4
2022-08-17,24.0,0.0,5.4
2022-08-18,24.8,0.0,5.4
2022-08-19,25.1,16.8,6.5
2022-08-20,24.2,3.3,10.8
2022-08-21,24.9,0.0,10.4
2022-08-22,26.1,0.0,7.9
2022-08-23,25.7,0.0,4.7
2022-08-24,26.6,0.0,8.6
2022-08-25,26.9,0.8,3.6
2022-08-26,26.3,0.0,7.2
2022-08-27,26.7,0.0,6.1
2022-08-28,28.3,0.0,11.9
2022-08-29,28.2,0.8,10.8
2022-08-30,25.6,0.0,6.1
2022-08-31,25.3,0.0,6.8
2022-09-01,24.6,0.0,7.2
2022-09-02,26.0,6.1,7.6
2022-09-03,24.8,11.4,9.4
2022-09-04,24.6,0.0,11.5
2022-09-05,25.2,2.8,3.6
2022-09-06,24.3,0.0,4.3
2022-09-07,24.3,0.0,14.4
2022-09-08,23.5,0.0,12.6
2022-09-09,23.8,0.0,7.9
2022-09-10,23.1,4.6,7.9
2022-09-11,22.8,11.2,9.0
2022-09-12,20.7,0.0,7.6
2022-09-13,20.5,0.0,7.6
2022-09-14,21.4,0.0,7.6
2022-09-15,22.0,0.0,7.2
2022-09-16,23.4,0.0,5.8
2022-09-17,23.1,0.0,7.9
2022-09-18,23.7,0.0,5.0
2022-09-19,25.1,0.0,7.2
2022-09-20,29.3,0.0,8.6
2022-09-21,29.2,0.0,6.1
2022-09-22,26.1,0.0,16.9
2022-09-23,18.9,0.0,12.6
2022-09-24,20.9,0.3,10.4
2022-09-25,24.7,0.0,13.0
2022-09-26,20.3,0.0,12.6
2022-09-27,17.1,0.0,11.9
2022-09-28,15.6,0.0,14.8
2022-09-29,15.9,0.0,20.2
2022-09-30,17.3,0.0,17.3
2022-10-01,17.9,0.0,13.7
2022-10-02,19.1,0.0,15.8
2022-10-03,18.6,0.0,13.7
2022-10-04,16.9,0.0,7.6
2022-10-05,16.7,0.0,3.6
2022-10-06,17.9,0.0,5.4
2022-10-07,19.2,0.0,13.0
2022-10-08,14.2,0.0,10.8
2022-10-09,11.8,0.0,5.0
2022-10-10,13.9,0.0,3.2
2022-10-11,16.4,0.0,9.0
2022-10-12,20.7,7.4,17.6
2022-10-13,17.2,0.0,11.9
2022-10-14,15.9,0.0,13.3
2022-10-15,20.3,0.3,11.9
2022-10-16,17.7,2.5,8.6
2022-10-17,13.6,0.0,15.1
2022-10-18,6.5,0.0,14.4
2022-10-19,7.6,0.0,11.2
2022-10-20,8.2,0.0,9.4
2022-10-21,12.5,0.0,12.2
2022-10-22,18.4,0.0,15.5
2022-10-23,19.0,0.0,13.3
2022-10-24,19.1,0.0,12.2
2022-10-25,19.9,13.0,19.8
2022-10-26,12.3,0.0,10.4
2022-10-27,10.8,0.0,11.5
2022-10-28,13.9,0.0,5.8
2022-10-29,15.4,1.3,9.4
2022-10-30,17.3,9.9,14.4
2022-10-31,16.9,0.8,8.3
2022-11-01,17.5,0.0,3.6
2022-11-02,17.1,0.3,4.7
2022-11-03,16.0,0.0,6.1
2022-11-04,19.1,0.0,16.9
2022-11-05,19.7,9.4,20.5
2022-11-06,19.1,1.3,6.1
2022-11-07,20.6,0.0,9.7
2022-11-08,20.3,0.0,10.8
2022-11-09,17.8,0.0,4.7
2022-11-10,16.8,0.0,5.8
2022-11-11,18.4,36.8,13.3
2022-11-12,6.1,2.0,18.4
2022-11-13,1.2,0.0,13.3
2022-11-14,2.7,0.0,9.0
2022-11-15,7.1,7.6,10.1
2022-11-16,6.2,0.0,13.7
2022-11-17,2.5,0.0,9.0
2022-11-18,1.6,0.0,7.6
2022-11-19,2.1,0.0,9.7
2022-11-20,1.4,0.0,10.1
2022-11-21,1.7,0.0,5.0
2022-11-22,5.2,0.0,3.6
2022-11-23,7.6,0.0,5.4
2022-11-24,10.5,0.3,3.6
2022-11-25,13.7,0.3,9.7
2022-11-26,9.0,5.6,7.9
2022-11-27,13.9,4.8,19.4
2022-11-28,10.3,0.0,7.9
2022-11-29,10.9,30.7,19.4
2022-11-30,11.0,12.2,14.0
2022-12-01,2.7,0.0,7.6
2022-12-02,8.9,0.0,23.0
2022-12-03,14.6,7.6,14.8
2022-12-04,3.3,0.0,4.7
2022-12-05,4.9,4.6,7.2
2022-12-06,16.2,10.7,12.6
2022-12-07,19.4,13.0,8.6
2022-12-08,14.1,22.9,10.1
2022-12-09,14.1,0.0,4.7
2022-12-10,11.8,0.8,5.4
2022-12-11,10.7,0.0,13.7
2022-12-12,9.2,0.0,10.1
2022-12-13,8.3,0.0,13.3
2022-12-14,12.5,31.8,19.4
2022-12-15,9.6,0.0,12.2
2022-12-16,5.4,0.0,12.2
2022-12-17,4.4,0.0,13.7
2022-12-18,1.8,0.0,7.2
2022-12-19,1.1,0.0,4.7
2022-12-20,5.0,0.0,4.0
2022-12-21,4.3,0.0,4.7
2022-12-22,9.4,2.8,19.1
2022-12-23,-11.6,0.0,19.8
2022-12-24,-11.6,0.0,13.3
2022-12-25,-6.3,0.0,8.6
2022-12-26,-3.8,1.3,10.8
2022-12-27,2.0,0.0,4.7
2022-12-28,3.9,0.0,18.7
2022-12-29,12.7,1.0,20.2
2022-12-30,15.9,7.6,16.2
2022-12-31,15.1,10.2,7.2
2023-01-01,13.3,0.0,10.8
2023-01-02,17.2,1.0,15.8
2023-01-03,18.8,38.9,18.7
2023-01-04,16.5,1.8,12.6
2023-01-05,8.7,0.0,12.2
2023-01-06,6.9,0.0,5.0
2023-01-07,7.0,2.8,7.2
2023-01-08,9.3,0.0,7.9
2023-01-09,5.9,0.0,6.1
2023-01-10,6.5,0.0,9.0
2023-01-11,13.3,0.0,16.6
2023-01-12,16.6,7.9,24.5
2023-01-13,3.6,0.3,21.6
2023-01-14,1.3,0.0,11.2
2023-01-15,2.1,0.0,6.5
2023-01-16,8.2,3.0,18.4
2023-01-17,15.3,7.1,9.4
2023-01-18,12.4,0.5,15.5
2023-01-19,17.1,17.8,18.7
2023-01-20,6.7,0.0,10.8
2023-01-21,3.4,0.0,7.2
2023-01-22,6.9,4.3,10.8
2023-01-23,5.6,0.0,9.4
2023-01-24,3.8,3.3,6.8
2023-01-25,7.9,5.1,17.6
2023-01-26,3.4,0.0,12.2
2023-01-27,3.3,0.0,15.5
2023-01-28,9.1,0.0,18.0
2023-01-29,9.7,19.8,11.2
2023-01-30,9.3,0.8,9.4
2023-01-31,2.2,10.4,14.8
2023-02-01,-0.7,0.0,9.7
2023-02-02,0.8,3.0,6.1
2023-02-03,0.0,0.0,14.4
2023-02-04,0.3,0.0,10.1
2023-02-05,9.2,0.0,16.6
2023-02-06,9.1,0.0,6.8
2023-02-07,13.0,0.0,11.2
2023-02-08,15.3,0.0,13.3
2023-02-09,17.4,7.4,24.5
2023-02-10,9.7,0.0,14.4
2023-02-11,6.2,0.3,19.1
2023-02-12,9.1,0.0,13.7
2023-02-13,9.0,0.0,8.6
2023-02-14,11.4,0.0,19.8
2023-02-15,17.9,0.5,19.1
2023-02-16,19.3,45.0,22.0
2023-02-17,5.8,0.3,17.6
2023-02-18,0.9,0.0,5.0
2023-02-19,10.7,0.0,19.8
2023-02-20,15.1,0.0,12.2
2023-02-21,15.0,0.0,11.5
2023-02-22,20.6,1.8,22.0
2023-02-23,22.5,0.0,13.7
2023-02-24,11.7,1.0,15.8
2023-02-25,9.1,8.1,6.1
2023-02-26,10.1,0.3,6.8
2023-02-27,17.9,3.6,21.6
2023-02-28,18.7,0.0,7.9
2023-03-01,18.0,10.7,13.0
2023-03-02,16.9,3.6,7.6
2023-03-03,17.8,10.7,29.2
2023-03-04,11.2,0.0,9.4
2023-03-05,11.8,0.0,5.0
2023-03-06,16.4,0.0,12.6
2023-03-07,16.9,0.0,18.4
2023-03-08,11.1,0.0,17.3
2023-03-09,10.7,0.0,13.3
2023-03-10,11.3,0.0,16.9
2023-03-11,6.6,7.9,10.1
2023-03-12,8.8,4.6,11.5
2023-03-13,5.6,0.0,16.9
2023-03-14,3.3,0.0,13.7
2023-03-15,4.3,0.0,5.0
2023-03-16,10.2,3.3,16.9
2023-03-17,11.4,12.7,19.8
2023-03-18,4.8,0.0,15.5
2023-03-19,-0.3,0.0,10.8
2023-03-20,1.7,0.0,6.1
2023-03-21,7.1,4.3,10.1
2023-03-22,10.3,4.1,18.4
2023-03-23,18.2,0.0,17.3
2023-03-24,20.5,18.8,19.8
2023-03-25,19.0,0.3,16.9
2023-03-26,15.9,0.0,4.7
2023-03-27,17.2,0.0,14.0
2023-03-28,11.1,0.0,14.8
2023-03-29,9.9,0.0,5.8
2023-03-30,12.6,0.0,8.6
2023-03-31,18.2,4.1,27.4
2023-04-01,20.5,4.8,20.9
2023-04-02,11.3,0.0,7.6
2023-04-03,15.8,0.0,14.8
2023-04-04,20.6,0.0,20.5
2023-04-05,25.3,12.2,19.4
2023-04-06,13.6,35.6,16.9
2023-04-07,10.6,0.5,19.1
2023-04-08,11.7,2.0,13.7
2023-04-09,13.1,0.0,9.4
2023-04-10,14.7,0.0,4.3
2023-04-11,16.3,0.0,4.0
2023-04-12,17.1,0.0,5.4
2023-04-13,17.6,0.0,9.0
2023-04-14,18.9,0.8,11.5
2023-04-15,18.7,0.0,9.7
2023-04-16,17.9,0.8,15.5
2023-04-17,13.9,0.0,16.2
2023-04-18,18.5,0.0,11.5
2023-04-19,20.8,0.0,13.3
2023-04-20,22.3,0.0,17.6
2023-04-21,21.3,19.0,13.0
2023-04-22,13.7,0.0,13.0
2023-04-23,10.7,0.0,8.3
2023-04-24,10.2,0.0,7.9
2023-04-25,11.8,0.0,9.4
2023-04-26,15.3,0.0,7.9
2023-04-27,15.4,1.5,7.6
2023-04-28,18.1,5.1,8.3
2023-04-29,15.7,0.0,5.8
2023-04-30,15.1,0.3,18.0
2023-05-01,13.7,0.0,15.8
2023-05-02,14.4,0.0,14.0
2023-05-03,15.1,0.0,13.7
2023-05-04,14.5,0.0,4.0
2023-05-05,17.8,0.0,10.8
2023-05-06,19.2,0.0,14.4
2023-05-07,23.2,56.9,16.2
2023-05-08,19.9,1.5,11.9
2023-05-09,23.9,0.0,10.8
2023-05-10,21.9,0.0,8.3
2023-05-11,22.1,0.5,10.8
2023-05-12,20.7,15.2,10.8
2023-05-13,21.2,0.3,4.7
2023-05-14,24.0,6.4,5.0
2023-05-15,25.5,10.2,7.6
2023-05-16,24.3,0.5,14.8
2023-05-17,22.0,0.0,11.9
2023-05-18,22.3,0.0,10.8
2023-05-19,21.3,0.0,11.2
2023-05-20,20.6,22.9,14.4
2023-05-21,18.9,0.0,11.2
2023-05-22,20.7,0.0,9.4
2023-05-23,22.6,0.0,4.7
2023-05-24,22.8,0.0,10.1
2023-05-25,22.5,0.0,12.6
2023-05-26,20.9,0.0,11.5
2023-05-27,22.6,0.0,9.4
2023-05-28,18.4,0.0,12.6
2023-05-29,19.0,0.0,7.2
2023-05-30,22.3,0.0,3.6
2023-05-31,24.9,0.3,8.3
2023-06-01,24.6,0.0,4.3
2023-06-02,25.7,0.0,10.1
2023-06-03,26.1,0.0,8.3
2023-06-04,26.2,2.5,6.1
2023-06-05,25.2,0.0,7.9
2023-06-06,25.8,0.0,5.8
2023-06-07,22.9,0.0,9.0
2023-06-08,22.9,0.0,8.3
2023-06-09,21.8,0.0,4.3
2023-06-10,22.8,0.0,8.3
2023-06-11,26.2,9.9,16.9
2023-06-12,19.8,0.0,11.5
2023-06-13,19.7,0.0,9.0
2023-06-14,23.3,0.0,8.3
2023-06-15,23.9,0.0,5.8
2023-06-16,25.3,0.0,9.4
2023-06-17,24.8,0.0,9.0
2023-06-18,23.8,3.3,10.1
2023-06-19,23.4,19.6,12.2
2023-06-20,22.8,8.6,10.4
2023-06-21,22.6,3.0,11.9
2023-06-22,21.9,0.8,9.7
2023-06-23,22.4,0.0,5.4
2023-06-24,25.6,0.0,6.8
2023-06-25,27.9,0.0,13.3
2023-06-26,28.5,0.0,12.6
2023-06-27,26.4,0.0,9.4
2023-06-28,27.0,0.0,5.4
2023-06-29,25.6,20.6,11.2
2023-06-30,27.5,17.5,10.8
2023-07-01,24.6,13.0,10.8
2023-07-02,26.9,0.3,15.8
2023-07-03,27.5,0.0,9.7
2023-07-04,27.5,15.7,6.5
2023-07-05,26.6,0.3,4.7
2023-07-06,27.9,6.9,5.8
2023-07-07,27.6,0.0,5.4
2023-07-08,26.7,10.7,7.6
2023-07-09,23.0,3.0,6.1
2023-07-10,23.9,0.0,7.9
2023-07-11,24.6,0.0,3.2
2023-07-12,26.2,0.0,7.9
2023-07-13,28.9,0.0,9.4
2023-07-14,28.5,0.0,5.4
2023-07-15,27.1,15.0,10.1
2023-07-16,26.8,0.0,7.9
2023-07-17,26.3,0.0,6.5
2023-07-18,27.2,29.2,9.4
2023-07-19,22.4,23.6,11.9
2023-07-20,25.2,4.6,10.8
2023-07-21,26.3,0.0,10.1
2023-07-22,25.8,0.0,7.9
2023-07-23,25.7,0.0,5.0
2023-07-24,25.9,0.5,7.2
2023-07-25,26.6,0.0,9.0
2023-07-26,28.0,0.3,11.2
2023-07-27,29.8,0.3,10.4
2023-07-28,30.3,0.0,6.1
2023-07-29,30.3,28.2,9.4
2023-07-30,25.9,0.5,7.9
2023-07-31,27.1,0.0,9.0
2023-08-01,26.4,0.0,10.4
2023-08-02,24.8,0.0,4.7
2023-08-03,24.9,30.2,7.9
2023-08-04,25.3,3.0,3.6
2023-08-05,25.2,3.6,5.8
2023-08-06,27.2,2.8,9.4
2023-08-07,27.8,1.5,15.1
2023-08-08,25.2,0.0,5.8
2023-08-09,23.8,4.8,9.4
2023-08-10,23.4,7.6,8.3
2023-08-11,26.1,0.0,3.6
2023-08-12,26.5,18.8,7.6
2023-08-13,26.3,4.1,8.6
2023-08-14,25.8,3.3,11.5
2023-08-15,25.6,0.0,12.6
2023-08-16,22.7,0.0,8.3
2023-08-17,23.4,0.0,7.2
2023-08-18,25.8,0.0,8.3
2023-08-19,24.3,0.0,6.1
2023-08-20,26.5,0.0,9.0
2023-08-21,28.7,0.0,4.7
2023-08-22,29.4,0.0,9.0
2023-08-23,30.6,0.0,6.8
2023-08-24,31.1,0.0,5.8
2023-08-25,30.8,0.0,5.4
2023-08-26,29.9,0.8,6.5
2023-08-27,25.6,0.0,12.6
2023-08-28,24.8,0.0,14.4
2023-08-29,26.6,0.0,11.9
2023-08-30,24.2,0.0,15.5
2023-08-31,22.2,0.0,14.0
2023-09-01,23.9,0.0,11.9
2023-09-02,27.1,0.0,8.6
2023-09-03,26.6,0.0,5.4
2023-09-04,27.6,0.0,7.9
2023-09-05,26.9,5.8,6.1
2023-09-06,25.8,17.5,9.4
2023-09-07,24.8,0.0,12.2
2023-09-08,23.2,0.0,9.4
2023-09-09,23.8,0.0,12.2
2023-09-10,24.3,0.0,11.2
2023-09-11,24.6,0.0,5.4
2023-09-12,23.3,0.0,8.3
2023-09-13,23.1,0.0,13.0
2023-09-14,20.7,0.0,7.9
2023-09-15,21.6,0.0,7.9
2023-09-16,21.2,4.3,5.8
2023-09-17,20.4,7.6,6.8
2023-09-18,19.6,0.0,7.9
2023-09-19,19.7,0.0,2.9
2023-09-20,21.8,0.0,9.0
2023-09-21,23.7,0.0,6.1
2023-09-22,22.7,0.0,2.5
